2020-11-01,385.2003
2020-11-02,387.57294
2020-11-03,383.5488
2020-11-04,382.98077
2020-11-05,385.94653
2020-11-06,382.3068
2020-11-07,376.51843
2020-11-08,376.30722
2020-11-09,378.2326
2020-11-10,374.58328
